file,line,original,replacement,compiles,modifies,type,signature
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null || hourMatch == null || minuteMatch == null || secondMatch == null,True,True,UNKNOWN,3ce66faf1965bd8d19e8a8f977e6681b
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch != null || hourMatch != null || minuteMatch != null,True,True,UNKNOWN,80607c5333bcdf0aa1e7238767492fb3
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch != null && hourMatch != null && minuteMatch != null && secondMatch != null,True,True,UNKNOWN,12da146d4bd9e1506612634bda5854a1
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null && hourMatch == null && minuteMatch == null && secondMatch == null,True,True,UNKNOWN,32a526a048516514d1951a4a41124b3e
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch != null && hourMatch != null && minuteMatch != null && secondMatch != null,True,True,UNKNOWN,12da146d4bd9e1506612634bda5854a1
./data/Duration.java,399,"parseNumber(text, dayMatch, SECONDS_PER_DAY, ""days"")","parseNumber(text, dayMatch, SECONDS_PER_DAY, ""day"")",True,True,UNKNOWN,b15cf837f9a81e11f4a9950f8123319c
./data/Duration.java,400,"parseNumber(text, hourMatch, SECONDS_PER_HOUR, ""hours"")","parseNumber(text, hourMatch, SECONDS_PER_HOUR, ""hour"")",True,True,UNKNOWN,1bf24f281c86cdbc3878c3a20fc9cc1d
./data/Duration.java,401,"parseNumber(text, minuteMatch, SECONDS_PER_MINUTE, ""minutes"")","parseNumber(text, minuteMatch, SECONDS_PER_MINUTE, ""minutes"")",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,402,"parseNumber(text, secondMatch, 1, ""seconds"")","parseNumber(text, secondMatch, 1, ""second"")",True,True,UNKNOWN,191327e4eed92f1ffe59e868a9476939
./data/Duration.java,402,"parseNumber(text, secondMatch, 1, ""seconds"")","parseNumber(text, secondMatch, 1, ""second"")",True,True,UNKNOWN,191327e4eed92f1ffe59e868a9476939
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 0)",True,True,VR,1406adc44d88fc3acd432a1d0f2629f5
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0)",False,True,UNKNOWN,
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? 1 : -1)",True,True,UNKNOWN,9d183978b51035839dd86d063b49d592
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? 1 : -1)",True,True,UNKNOWN,9d183978b51035839dd86d063b49d592
./data/Duration.java,405,"create(negate, daysAsSecs, hoursAsSecs, minsAsSecs, seconds, nanos)","create(daysAsSecs, hoursAsSecs, minsAsSecs, seconds, nanos)",False,True,UNKNOWN,
./data/Duration.java,407,"(DateTimeParseException) new DateTimeParseException(""Text cannot be parsed to a Duration: overflow"", text, 0).initCause(ex)","new DateTimeParseException(""Text cannot be parsed to a Duration: overflow"", text, 0)",True,True,UNKNOWN,1410d07199306b8b67de86e47cd9743a
./data/Duration.java,407,"new DateTimeParseException(""Text cannot be parsed to a Duration: overflow"", text, 0).initCause(ex)","new DateTimeParseException(""Text cannot be parsed to a Duration: overflow"", text, 0)",True,True,UNKNOWN,1410d07199306b8b67de86e47cd9743a
./data/Duration.java,412,"""Text cannot be parsed to a Duration""","""Text cannot be parsed to a Period""",True,True,VR,ad5bb4272c190f4a905b63720d03c5a1
./data/Duration.java,412,"""Text cannot be parsed to a Duration""","""Text cannot be parsed to a Duration""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,417,parsed == null,parsed != null,True,True,OR,cd25af533a3a9e12a10a67b784e08c9d
./data/Duration.java,418,0,1,True,True,VR,13f01b67e8910202521a90c840d72c37
./data/Duration.java,418,0,1,True,True,VR,13f01b67e8910202521a90c840d72c37
./data/Duration.java,418,0,1,True,True,VR,13f01b67e8910202521a90c840d72c37
./data/Duration.java,421,Long.parseLong(parsed),Integer.parseInt(parsed),True,True,UNKNOWN,df15e0d8fb2eb99582c45f6c2cac2ba0
./data/Duration.java,422,"Math.multiplyExact(val, multiplier)","Math.multiplyExact(val, val)",True,True,UNKNOWN,c45a3370616a12724ab1a22de740a602
./data/Duration.java,424,"""Text cannot be parsed to a Duration: "" + errorText","""Text cannot be parsed to a Duration: "" + text",True,True,UNKNOWN,8a2b93d4e329989a65671bcc9a7a3cdf
./data/Duration.java,424,"""Text cannot be parsed to a Duration: "" + errorText","""Text cannot be parsed to a Duration: "" + errorText + "": "" + ex",True,True,UNKNOWN,062305513cb7e44acda69b816b18a105
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,True,True,UNKNOWN,f8ea645cdbab18287c3f826cbb694003
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,True,True,UNKNOWN,f8ea645cdbab18287c3f826cbb694003
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,True,True,UNKNOWN,f8ea645cdbab18287c3f826cbb694003
./data/Duration.java,430,parsed == null || parsed.length() == 0,!parsed == null || parsed.length() == 0,False,True,OR,
./data/Duration.java,430,parsed == null || parsed.length() == 0,!(parsed != null && parsed.length() != 0),True,True,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed != null && parsed.length() > 0,True,True,UNKNOWN,9d1109e7dd82ce6406331b77b0bc7916
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed == null || parsed.length() != 0,True,True,OR,c8825c9a427a97d5d80cf4c9541a9874
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,True,True,UNKNOWN,f8ea645cdbab18287c3f826cbb694003
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,True,True,UNKNOWN,f8ea645cdbab18287c3f826cbb694003
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed == null || parsed.length() != 0,True,True,OR,c8825c9a427a97d5d80cf4c9541a9874
./data/Duration.java,431,0,1,True,True,VR,f8604a41807ace08c6078edd4f968453
./data/Duration.java,431,0,1,True,True,VR,f8604a41807ace08c6078edd4f968453
./data/Duration.java,431,0,1,True,True,VR,f8604a41807ace08c6078edd4f968453
./data/Duration.java,434,"parsed + ""000000000""","parsed + ""00000000""",True,True,UNKNOWN,7282d175dc24c9cc17be953f6470fc38
./data/Duration.java,434,"(parsed + ""000000000"").substring(0, 9)","parsed.substring(0, 9)",True,True,UNKNOWN,11766e6bf7f972f7410c3eb6698e2a82
./data/Duration.java,434,"(parsed + ""000000000"").substring(0, 9)","parsed.substring(0, 9)",True,True,UNKNOWN,11766e6bf7f972f7410c3eb6698e2a82
./data/Duration.java,434,"parsed + ""000000000""",parsed,True,True,UNKNOWN,11766e6bf7f972f7410c3eb6698e2a82
./data/Duration.java,434,"(parsed + ""000000000"").substring(0, 9)","parsed.substring(0, 9)",True,True,UNKNOWN,11766e6bf7f972f7410c3eb6698e2a82
./data/Duration.java,435,Integer.parseInt(parsed),parsed,False,True,UNKNOWN,
./data/Duration.java,435,Integer.parseInt(parsed) * negate,Integer.parseInt(parsed),True,True,UNKNOWN,84cf3dfb2a99ff7920e12940780cfc6b
./data/Duration.java,435,Integer.parseInt(parsed) * negate,Integer.parseInt(parsed),True,True,UNKNOWN,84cf3dfb2a99ff7920e12940780cfc6b
./data/Duration.java,435,Integer.parseInt(parsed) * negate,Integer.parseInt(parsed),True,True,UNKNOWN,84cf3dfb2a99ff7920e12940780cfc6b
./data/Duration.java,437,"new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0).initCause(ex)","new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0)",True,True,UNKNOWN,3caf06d9ff3e980942e889393aac5d0a
./data/Duration.java,437,"new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0).initCause(ex)","new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0)",True,True,UNKNOWN,3caf06d9ff3e980942e889393aac5d0a
./data/Duration.java,442,"Math.addExact(daysAsSecs, Math.addExact(hoursAsSecs, Math.addExact(minsAsSecs, secs)))","Math.addExact(daysAsSecs, Math.addExact(hoursAsSecs, Math.addExact(minsAsSecs, secs)))",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,443,negate,!negate,True,True,OR,0218478f4dc9d8b651e344e46e10259f
./data/Duration.java,443,negate,!negate,True,True,OR,0218478f4dc9d8b651e344e46e10259f
./data/Duration.java,444,"ofSeconds(seconds, nanos).negated()","ofSeconds(seconds, nanos)",True,True,UNKNOWN,1c4d9ce1b231ce46b40657eb22cbb671
./data/Duration.java,446,"ofSeconds(seconds, nanos)","ofSeconds(nanos, seconds)",True,True,UNKNOWN,8c77ba32ba274cfabf2881c843aa75bb
./data/Duration.java,473,"startInclusive.until(endExclusive, NANOS)","startInclusive.until(endExclusive, SECONDS)",True,True,UNKNOWN,2f895462569099dfff76a4016851f55b
./data/Duration.java,475,"startInclusive.until(endExclusive, SECONDS)","startInclusive.until(endExclusive, HOURS)",False,True,UNKNOWN,
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND),endExclusive.getLong(NANO_OF_SECOND),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),endExclusive.getLong(NANO_OF_SECOND) - startInclusive.getLong(NANO_OF_SECOND),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 && nanos > 0,True,True,UNKNOWN,34831ad3b1e256b20669b7b5d9edf349
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 && nanos > 0,True,True,UNKNOWN,34831ad3b1e256b20669b7b5d9edf349
./data/Duration.java,479,secs > 0 && nanos < 0,secs <= 0 && nanos <= 0,True,True,UNKNOWN,8d7a0b9c0062b20eff0927973e8fd23c
./data/Duration.java,479,nanos < 0,nanos > 0,True,True,OR,34037ebae6418d1395dd6d93ccfa4d8c
./data/Duration.java,479,(secs > 0 && nanos < 0),(secs > 0 || nanos < 0),True,True,OR,b4d90cf2247535e2e19dbc65d40563fd
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 && nanos > 0,True,True,UNKNOWN,34831ad3b1e256b20669b7b5d9edf349
./data/Duration.java,479,if (secs > 0 && nanos < 0) {,if (secs > 0 && nanos > 0) {,True,True,OR,34037ebae6418d1395dd6d93ccfa4d8c
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 && nanos > 0,True,True,UNKNOWN,34831ad3b1e256b20669b7b5d9edf349
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 || nanos < 0,True,True,UNKNOWN,06caccd1a63ff680269c777f3f7ef132
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 && nanos > 0,True,True,OR,34037ebae6418d1395dd6d93ccfa4d8c
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 && nanos > 0,True,True,OR,34037ebae6418d1395dd6d93ccfa4d8c
./data/Duration.java,479,secs > 0 && nanos < 0,nanos < 0 && secs > 0,True,True,UNKNOWN,54cc17ac6bbc6d28f47bbe7456a44720
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 || nanos < 0,True,True,OR,b4d90cf2247535e2e19dbc65d40563fd
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 || nanos < 0,True,True,OR,b4d90cf2247535e2e19dbc65d40563fd
./data/Duration.java,480,secs++,++secs,True,True,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 && nanos < 0,True,True,OR,cf79982ef9f2b670efe93fb18c3fcd85
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 && nanos < 0,True,True,OR,cf79982ef9f2b670efe93fb18c3fcd85
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs > 0 && nanos < 0,True,True,UNKNOWN,85b4870fa544a0e91867a7fff26228be
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,nanos > 0,nanos < 0,True,True,OR,cf79982ef9f2b670efe93fb18c3fcd85
./data/Duration.java,481,secs < 0 && nanos > 0,secs > 0 && nanos < 0,True,True,UNKNOWN,85b4870fa544a0e91867a7fff26228be
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,481,secs < 0 && nanos > 0,secs < 0 || nanos > 0,True,True,OR,d0770b496e2cadb135552afe83411f91
./data/Duration.java,482,--secs,secs--,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,485,0,1,True,True,VR,659959bef6ee8be0ab50f7a26cbf1230
./data/Duration.java,485,nanos = 0,nanos = 1,True,True,VR,659959bef6ee8be0ab50f7a26cbf1230
./data/Duration.java,487,"ofSeconds(secs, nanos)",ofSeconds(secs),True,True,UNKNOWN,0b002972a0bb8dca8099aeca5981a1ff
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds | nanoAdjustment) != 0,True,True,OR,8ae1fa85db27d082705ffd23b3f9226b
./data/Duration.java,500,ZERO,0,False,True,VR,
./data/Duration.java,502,"new Duration(seconds, nanoAdjustment)","new Duration(seconds, nanoAdjustment)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,513,this.seconds = seconds,this.seconds = seconds,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,514,nanos,nanos + 1,False,True,UNKNOWN,
./data/Duration.java,532,unit == SECONDS,unit != SECONDS,True,True,OR,c1ad8301fef26cca61f28a1996e0cac2
./data/Duration.java,533,seconds,seconds + 1,True,True,UNKNOWN,e498428678dc1f34ac6b471cc646b2f1
./data/Duration.java,534,}} else if (unit == NANOS) {{,}} else if (unit == MICROS) {{,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,535,nanos,0,True,True,VR,d69a24d3255301123d88283b4b7f90b8
./data/Duration.java,555,DurationUnits.UNITS,DurationUnits,False,True,UNKNOWN,
./data/Duration.java,565,"Arrays.<TemporalUnit>asList(SECONDS, NANOS)","Arrays.asList(SECONDS, NANOS)",True,True,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,579,(seconds | nanos) == 0,(seconds | nanos) != 0,True,True,OR,2da76827b04a7de8dd0a755d9ed52c42
./data/Duration.java,579,(seconds | nanos) == 0,(seconds & nanos) == 0,True,True,OR,f365e699086469144e0c9b2aa7f34420
./data/Duration.java,579,(seconds | nanos) == 0,(seconds | nanos) != 0,True,True,OR,2da76827b04a7de8dd0a755d9ed52c42
./data/Duration.java,579,(seconds | nanos) == 0,(seconds | nanos) != 0,True,True,OR,2da76827b04a7de8dd0a755d9ed52c42
./data/Duration.java,579,(seconds | nanos) == 0,(seconds | nanos) != 0,True,True,OR,2da76827b04a7de8dd0a755d9ed52c42
