file,line,original,replacement,compiles,modifies,type,signature
./data/Duration.java,816,nanosToAdd / NANOS_PER_SECOND,NANOS_PER_SECOND / nanosToAdd,True,True,UNKNOWN,ab5d924e89e42cfbaaa3530869e13c9d
./data/Duration.java,817,nanosToAdd % NANOS_PER_SECOND;,((nanosToAdd + 500000L) / 1000000L),False,True,UNKNOWN,
./data/Duration.java,817,nanosToAdd,nanosToAdd + 1,False,True,UNKNOWN,
./data/Duration.java,817,nanosToAdd % NANOS_PER_SECOND,-(nanosToAdd % NANOS_PER_SECOND),True,True,UNKNOWN,035c9e38c0fd34e2267ed67749687ecf
./data/Duration.java,817,nanosToAdd % NANOS_PER_SECOND,nanosToAdd % 10800,True,True,VR,5ffc8fa140dc9174bfeadbb7d1fc0e48
./data/Duration.java,817,nanosToAdd % NANOS_PER_SECOND,nanosToAdd / NANOS_PER_SECOND,True,True,OR,d8a51bff0f2a745c28b46cd4b68c5dcb
./data/Duration.java,818,nanos + nanosToAdd,nanos + PER_SEC,False,True,UNKNOWN,
./data/Duration.java,818,nanoAdjustment,nanos + nanosToAdd,False,True,UNKNOWN,
./data/Duration.java,818,(nanos + nanosToAdd),nanos,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,818,nanos + nanosToAdd,nanos += nanosToAdd,False,True,OR,
./data/Duration.java,819,"ofSeconds(epochSec, nanoAdjustment)","ofSeconds(123456789, 1)",True,True,UNKNOWN,5b02e9169cde5e4f47110f6064fcd3b2
./data/Duration.java,833,long secsToSubtract = duration.getSeconds(),long secsToSubtract = duration.getMinutes(),False,True,UNKNOWN,
./data/Duration.java,834,duration.getNano(),Duration.getNano(),False,True,UNKNOWN,
./data/Duration.java,835,secsToSubtract == Long.MIN_VALUE,secsToSubtract == Integer.MIN_VALUE,True,True,UNKNOWN,7d67c8e94efbbc86b618fa4e0730794e
./data/Duration.java,835,if (secsToSubtract == Long.MIN_VALUE) {{,else if (secsToSubtract == Long.MIN_VALUE),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,835,Long.MIN_VALUE,0,True,True,VR,a07443c6d801197cb201e85b87f73624
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract).plus(1, 0)",Long.MAX_VALUE * -nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract).plus(1, 0)","plus(-nanosToSubtract, 1).minus(Long.MAX_VALUE, 0)",False,True,UNKNOWN,
./data/Duration.java,836,Long.MAX_VALUE,"valueOf(2,56789)",False,True,UNKNOWN,
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract).plus(1, 0)","plus(Long.MAX_VALUE / -nanosToSubtract).plus(1, 1)",False,True,UNKNOWN,
./data/Duration.java,836,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,836,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,836,"Long.MAX_VALUE, -nanosToSubtract",-nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,838,"minus(-secsToSubtract, -nanosToSubtract);","plus(-secsToSubtract, -nanosToSubtract);",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,838,"return plus(-secsToSubtract, -nanosToSubtract);","return minus(-secsToSubtract, -nanosToSubtract);",False,True,UNKNOWN,
./data/Duration.java,838,"1-secsToSubtract,-nanosToSubtract)","-secsToSubtract,-nanosToSubtract));",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,838,secsToSubtract,nanosToSubtract,True,True,UNKNOWN,21b2710b42749bcff570fc023644ba55
./data/Duration.java,857,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,857,(amountToSubtract == Long.MIN_VALUE ?),') ; (amountToSubtract == Long.MIN_VAL ?,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,857,"return (amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(1, unit) : plus(amountToSubtract, unit));","""return (amountToSubtract == ""Long.MIN_VALUE"" ? ""plus(Long.MAX_VALUE"", unit).plus(1, unit) : plus(-amountToSubtract, unit));""",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,857,"return (amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(1, unit) : plus(-amountToSubtract, unit));","return (amountToSubtract == Long.MIN_VALUE ? plus(Long.MIN_VALUE, unit).plus(-1, unit) : plus(-amountToSubtract, unit));",True,True,UNKNOWN,3f836c5cb7bdf1c6b92c89d5052fce2e
./data/Duration.java,857,amountToSubtract == Long.MIN_VALUE,"""""",False,True,VR,
./data/Duration.java,857,(amountToSubtract == Long.MIN_VALUE,(amountToSubtract == Integer.MIN_VALUE,True,True,UNKNOWN,fe73fb03a7e50c907015213f9e31c01b
./data/Duration.java,857,Long.MIN_VALUE,Long.MAX_VALUE,True,True,UNKNOWN,3e78fe78b3eecc75cf4ab4219344cdc9
./data/Duration.java,874,daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract),daysToSubtract == 0 ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract),True,True,VR,984e7a6e7aef33315c1c606c2d499358
./data/Duration.java,874,"""return (daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract));""","""return plusDays(-daysToSubtract);""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,874,plusDays(Long.MAX_VALUE).plusDays(1),plusDays(Long.MAX_VALUE),True,True,UNKNOWN,9144102d36a6b259c20f49a39f41c632
./data/Duration.java,874,plusDays(-daysToSubtract),plusDays(daysToSubtract),True,True,UNKNOWN,1c126c315e41b21ccaa24b3451f02d16
./data/Duration.java,874,Long.MIN_VALUE,Long.MIN_VALUE / 2,True,True,UNKNOWN,40801b35591b2ca32ca67f39141aa9f3
./data/Duration.java,874,return plusDays(-daysToSubtract));,return plusDays(-daysToSubtract);,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,874,daysToSubtract == Long.MIN_VALUE,daysToSubtract == Long.MAX_VALUE,True,True,UNKNOWN,177b3d5f6106dd5ce0b61c14dda2b845
./data/Duration.java,889,hoursToSubtract == Long.MIN_VALUE,hoursToSubtract <= 0,True,True,UNKNOWN,9121a0c9412803a608e4e00daaff61c4
./data/Duration.java,889,plusHours(-hoursToSubtract)),plusMinus(-hoursToSubtract),False,True,UNKNOWN,
./data/Duration.java,889,"""hoursToSubtract""","""0""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,889,(hoursToSubtract == Long.MIN_VALUE ? plusHours(Long.MAX_VALUE).plusHours(1) : plusHours(-hoursToSubtract)),"""test""",False,True,VR,
./data/Duration.java,889,plusHours(Long.MAX_VALUE),plusHours(Long.MIN_VALUE),True,True,UNKNOWN,37ea4972cf2aa31360c5c43f21902b59
./data/Duration.java,889,plusHours(Long.MAX_VALUE).plusHours(1),plusHours(Long.MAX_VALUE),True,True,UNKNOWN,9eb4be01c784b08776834909dd13218e
./data/Duration.java,889,(hoursToSubtract == Long.MIN_VALUE ? plusHours(Long.MAX_VALUE).plusHours(1) : plusHours(-hoursToSubtract)),(hoursToSubtract == Long.MIN_VALUE ? plusHours(Long.MIN_VALUE).plusHours(1) : plusHours(-hoursToSubtract)),True,True,UNKNOWN,37ea4972cf2aa31360c5c43f21902b59
./data/Duration.java,904,Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract),plusMinutes(Long.MAX_VALUE).plusMinutes(1),False,True,UNKNOWN,
./data/Duration.java,904,plusMinutes(-minutesToSubtract),plusMinutes(-minutesToSubtract - 1),True,True,UNKNOWN,0af0f13ad2fc16871ec88a644bcb738f
./data/Duration.java,904,return (minutesToSubtract == Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract));,return (minutesToSubtract == Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract + 1));,True,True,UNKNOWN,e32a053e08f9101028ab87931231a550
./data/Duration.java,904,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,904,plusMinutes(Long.MAX_VALUE).plusMinutes(1),plusMinutes(Long.MAX_VALUE),True,True,UNKNOWN,8ef9d05020e0d64b9fc1e0c8c709c78d
./data/Duration.java,904,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,904,plusMinutes(Long.MAX_VALUE).plusMinutes(1),plusMinutes(1),True,True,UNKNOWN,17e5a3d73bf2296c48f7c43ff1367472
./data/Duration.java,917,Long.MIN_VALUE,-Long.MAX_VALUE,True,True,UNKNOWN,7d78c9585acada8a93b638792b807dd4
./data/Duration.java,917,(secondsToSubtract == Long.MIN_VALUE ? ...plusSeconds(1) : plusSeconds(-secondsToSubtract)),(secondsToSubtract == Long.MAX_VALUE ? ...plusSeconds(-1) : plusSeconds(secondsToSubtract)),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE).plusSeconds(1),plusSeconds(Long.MAX_VALUE),True,True,UNKNOWN,48a918645c6f383bed8b26cbda489c73
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE),Long.MAX_VALUE,False,True,UNKNOWN,
./data/Duration.java,917,Long.MIN_VALUE,Double.MIN_VALUE,True,True,UNKNOWN,0bd11f0360d59fea2e4bc69c3ba11f53
./data/Duration.java,917,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE).plusSeconds(1),plusSeconds(Long.MAX_VALUE),True,True,UNKNOWN,48a918645c6f383bed8b26cbda489c73
./data/Duration.java,930,Long.MIN_VALUE,null,False,True,UNKNOWN,
./data/Duration.java,930,millisToSubtract == Long.MIN_VALUE,millisToSubtract == Long.MAX_VALUE,True,True,UNKNOWN,12ecbb9136b0876ac2a2b51f14bf176a
./data/Duration.java,930,plusMillis(Long.MAX_VALUE).plusMillis(1),plusMillis().plusMillis(1),False,True,UNKNOWN,
./data/Duration.java,930,plusMillis(Long.MAX_VALUE).plusMillis(1),plusMillis(Long.MIN_VALUE).minusMillis(1),True,True,UNKNOWN,8b1b6971fdb45616784a139df20d1872
./data/Duration.java,930,plusMillis(Long.MAX_VALUE).plusMillis(1),plusMillis(-millisToSubtract),True,True,UNKNOWN,9719bc8c2afaccf1ab53a721233b7714
./data/Duration.java,930,millisToSubtract == Long.MIN_VALUE,millisToSubtract,False,True,UNKNOWN,
./data/Duration.java,930,Long.MIN_VALUE,Long.MAX_VALUE,True,True,UNKNOWN,12ecbb9136b0876ac2a2b51f14bf176a
./data/Duration.java,943,Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE).plusNanos(1),Long.MIN_SIZE,False,True,UNKNOWN,
./data/Duration.java,943,plusNanos(Long.MAX_VALUE).plusNanos(1),-nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,943,nanosToSubtract == Long.MIN_VALUE ? ...,nanosToSubtract == Long.MAX_VALUE ? ...,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,943,plusNanos(-nanosToSubtract),plusNanos(nanosToSubtract),True,True,UNKNOWN,bcf9ce76b8a143e450de895424a4d5b9
./data/Duration.java,943,plusNanos(Long.MAX_VALUE).plusNanos(1),plusNanos(-nanosToSubtract),True,True,UNKNOWN,eff08e308f88dd8660ef7ae383cd9525
./data/Duration.java,943,plusNanos(Long.MAX_VALUE).plusNanos(1),plusNanos(1).plusNanos(Long.MAX_VALUE),True,True,UNKNOWN,6e898138f7f34a2c32d7cc7789d33b7f
./data/Duration.java,943,nanosToSubtract == Long.MIN_VALUE,(long)nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,957,multiplicand == 0,multiplicand < 0,True,True,OR,107734fe39ed4212be2b0019a258a744
./data/Duration.java,957,multiplicand == 0,multiplicand > 10,True,True,UNKNOWN,1df57a96359b32efe5a639c5f93f614b
./data/Duration.java,957,multiplicand == 0,multiplicand == 1,True,True,VR,bb841c856e68463d5af654496bd5bf17
./data/Duration.java,957,multiplicand == 0,!multiplicand,False,True,UNKNOWN,
./data/Duration.java,957,multiplicand == 0,multiplicand == 1,True,True,VR,bb841c856e68463d5af654496bd5bf17
./data/Duration.java,958,ZERO,ONE,False,True,UNKNOWN,
./data/Duration.java,960,multiplicand==1,multiplicand != 1,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,960,multiplicand == 1,multiplicand != 1,True,True,OR,1854265bb199082524ab62afb7262c0e
./data/Duration.java,960,if (multiplicand == 1),if (multiplicand == 2),True,True,VR,220ed15519d61b35ac9558c7f1cc8fc4
./data/Duration.java,960,multiplicand == 1,++multiplicand,False,True,UNKNOWN,
./data/Duration.java,960,multiplicand == 1,multiplicand == 2,True,True,VR,220ed15519d61b35ac9558c7f1cc8fc4
./data/Duration.java,961,this,this.inner,False,True,UNKNOWN,
./data/Duration.java,963,toSeconds().multiply(BigDecimal.valueOf(multiplicand)),create(toSeconds().multipl(BigDecimal.valueOf(multiplicand))),False,True,UNKNOWN,
./data/Duration.java,976,divisor,!divisor,False,True,OR,
./data/Duration.java,976,if (divisor == 0) {,if (divisor == 1) {,True,True,VR,8ecc5ed1689fab0acfb974d997a5ddb7
./data/Duration.java,976,divisor == 0,divisor == 1,True,True,VR,8ecc5ed1689fab0acfb974d997a5ddb7
./data/Duration.java,976,divisor == 0,divisor != 0,True,True,OR,a9e3b20dac86d7540c5edb238fe743d7
./data/Duration.java,976,divisor == 0,divisor == 1,True,True,VR,8ecc5ed1689fab0acfb974d997a5ddb7
./data/Duration.java,979,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,979,if (divisor == 1) {,if (divisor == 0),False,True,UNKNOWN,
./data/Duration.java,979,divisor == 1,divisor > 1,True,True,OR,5ef2defcd4c69db1c5b45222a7f29bf9
./data/Duration.java,979,(divisor == 1),} { {,False,True,UNKNOWN,
./data/Duration.java,979,if (divisor == 1) {{,if (divisor != 0) {{,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,980,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,982,"toSeconds().divide(BigDecimal.valueOf(divisor), RoundingMode.DOWN)",toSeconds(),True,True,UNKNOWN,5550c6a8895fa542b32561753de0f397
./data/Duration.java,992,"BigDecimal.valueOf(seconds).add(BigDecimal.valueOf(nanos, 9))","BigDecimal.valueOf(otherSeconds).add(BigDecimal.valueOf(otherNanos,9))",False,True,UNKNOWN,
./data/Duration.java,992,valueOf(seconds),((float)seconds),False,True,UNKNOWN,
./data/Duration.java,1003,MovePointRight9(),seconds.MovePointRight9(),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1003,"""9""","""6""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,1004,"nanos.divideAndRemainder(BI_NANOS_PER_SECOND, null)","nanos.divideAndRemainder(BI_NANOS_PERABLE_INSTANT, null)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1005,divRem[0].bitLength(),1 << divRem[0],False,True,UNKNOWN,
./data/Duration.java,1005,divRem[0].bitLength(),divRem[0],False,True,UNKNOWN,
./data/Duration.java,1005,divRem[0].bitLength() > 63,divRem[0].bitLength() < 63,True,True,OR,9dd6c43aa6cee2ed61aa928ff90d689f
./data/Duration.java,1005,divRem[0].bitLength() > 63,divRem[0] <= 63,False,True,UNKNOWN,
./data/Duration.java,1005,divRem[0].bitLength(),divRem.length,True,True,UNKNOWN,3fa4f4146f107e8172a4879673321de2
./data/Duration.java,1005,divRem[0].bitLength(),divRem.length,True,True,UNKNOWN,3fa4f4146f107e8172a4879673321de2
./data/Duration.java,1005,divRem[0].bitLength(),divRem[1].bitLength(),True,True,VR,068ab02a1679d8a11c647b3c37e30a5f
./data/Duration.java,1008,divRem[0].longValue(),divRem[2].longValue(),True,True,VR,64469a7f1d485966baecb07b91d6dda3
./data/Duration.java,1008,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1008,"ofSeconds(divRem[0].longValue(), divRem[1].intValue())","ofSeconds(1, divRem.intValue())",False,True,UNKNOWN,
./data/Duration.java,1008,"ofSeconds(divRem[0].longValue(), divRem[1].intValue())","ofSeconds(divRem[0].int(), divRem[1].int())",False,True,UNKNOWN,
./data/Duration.java,1024,multipliedBy(-1),Multiplication.multipliedBy(-1),False,True,UNKNOWN,
./data/Duration.java,1024,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1039,isNegative() ? negated() : this,!isNegative() ? negated() : this,True,True,OR,351c4c4507a6f1b5f6dba93e2d1efa1d
./data/Duration.java,1039,isNegative(),isNegative),False,True,UNKNOWN,
./data/Duration.java,1069,seconds != 0,seconds == 0,True,True,OR,1b65e1de61cf205bd620490f2b8d4ef9
./data/Duration.java,1069,seconds != 0,seconds == 0,True,True,OR,1b65e1de61cf205bd620490f2b8d4ef9
./data/Duration.java,1069,(seconds != 0),(seconds != 1),True,True,VR,9b050ea64102d1ed5e502eb11eafee62
./data/Duration.java,1069,seconds != 0,!seconds,False,True,UNKNOWN,
./data/Duration.java,1069,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1070,temporal;,addDays,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1072,nanos != 0,nanos == 0,True,True,OR,4b4c84f964df9f93be250b7007e22506
./data/Duration.java,1072,nanos != 0,nanos != null,False,True,UNKNOWN,
./data/Duration.java,1072,nanos != 0,nanos == 0,True,True,OR,4b4c84f964df9f93be250b7007e22506
./data/Duration.java,1072,nanos != 0,nanos > 0,True,True,OR,1695187083910f5a7a58ff50b6d08fea
./data/Duration.java,1072,nanos != 0,nanos != 3,True,True,VR,e2867daa5264bb0fe7e406fc92c72f2a
./data/Duration.java,1073,"temporal = temporal.plus(nanos, NANOS)","temporal.plus(nanos, NANOS)",True,True,UNKNOWN,a4fac86ff9e9b3d7f64efbe9dc609ab1
./data/Duration.java,1075,temporal,this,False,True,UNKNOWN,
./data/Duration.java,1104,seconds != 0,seconds != 3,True,True,VR,2040ff66d4c2c3797b3e21f8e8004995
./data/Duration.java,1104,seconds != 0,0 == seconds,True,True,UNKNOWN,92be2dc8cb62b08a06aba57db3c32893
./data/Duration.java,1104,if (seconds != 0) {{,if (seconds != '\0') {{,True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,1104,seconds,++seconds,False,True,UNKNOWN,
./data/Duration.java,1104,seconds != 0,seconds == 0,True,True,OR,9d4f1f4214d98bef4fc8f2d2b100d56c
./data/Duration.java,1105,"temporal.minus(seconds, SECONDS);","temporal.plus(seconds, SECONDS);",True,True,UNKNOWN,cff405fb5d9a831a7d0ecd412daae1ff
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos > 0,True,True,OR,018fe6d39edb6a34bf9bc5a52c0daa79
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1108,"temporal = temporal.minus(nanos, NANOS);","temporal -= temporal.minus(nanos, NANOS);",False,True,UNKNOWN,
./data/Duration.java,1110,"return new Date(Date.parse(temporal, DateTimeFormatter.ofPattern(""yyyy-MM-dd,HH:mm:ss"")));","return temporal.split("","");",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,seconds,True,True,UNKNOWN,51f9cbc89a95729e256614e43f82896d
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,seconds % SECONDS_PER_DAY,True,True,OR,dbdf91476eafbae41f33af9d67735f89
./data/Duration.java,1126,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,seconds,True,True,UNKNOWN,51f9cbc89a95729e256614e43f82896d
./data/Duration.java,1140,seconds / SECONDS_PER_HOUR,seconds,True,True,UNKNOWN,826bc9a9e9f7a48fd5a8f2de826849df
./data/Duration.java,1140,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1140,seconds / SECONDS_PER_HOUR,seconds / SECONDS_PER_DAY,True,True,UNKNOWN,63ef98509dcbdff8625df62a610f4286
./data/Duration.java,1140,seconds / SECONDS_PER_HOUR,seconds,True,True,UNKNOWN,826bc9a9e9f7a48fd5a8f2de826849df
./data/Duration.java,1154,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1154,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1154,seconds / SECONDS_PER_MINUTE,seconds * SECONDS_PER_MINUTE,True,True,OR,1eeb585584e7f020a06fc42962ddacd5
./data/Duration.java,1154,seconds / SECONDS_PER_MINUTE,seconds,True,True,UNKNOWN,c3b6b4433004f1f1c423816d8f0f54b4
./data/Duration.java,1171,"Math.multiplyExact(seconds, 1000)",1000 * seconds,True,True,UNKNOWN,3aa71f66ecd6584ed67506ecdf572a64
./data/Duration.java,1171,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1172,millis,millis + nanos,False,True,UNKNOWN,
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000);","Math.addExact(nanos, millis / 1000_000);",True,True,UNKNOWN,2c1c454782df768d76179ebada1b0dde
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.addExact(millis, nanos / 1000_000)",True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1172,"millis = Math.addExact(millis, nanos / 1000_000);","millis = Math.addExact(nanos / 1000_000, millis);",True,True,UNKNOWN,df6d8e1ea20278392cd43045c61eaac1
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.addExact(nanos / 1000_000, millis)",True,True,UNKNOWN,df6d8e1ea20278392cd43045c61eaac1
