file,line,original,replacement,compiles,modifies,type,signature
./data/Duration.java,835,secsToSubtract,subtract,False,True,UNKNOWN,
./data/Duration.java,835,secsToSubtract,secsToSubtract | 0,False,True,UNKNOWN,
./data/Duration.java,835,secsToSubtract == Long.MIN_VALUE,secsToSubtract != Long.MIN_VALUE,True,True,OR,ab4e2ff5692d19d0e1bb3be9df519cbc
./data/Duration.java,836,"Long.MAX_VALUE, -nanosToSubtract","Long.MIN_VALUE, nanosToSubtract",True,True,UNKNOWN,2940ef19337fd9298bdc85244fd41640
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract)",nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract)","minus(Long.MIN_VALUE, nanosToSubtract)",False,True,UNKNOWN,
./data/Duration.java,836,Long.MAX_VALUE + -nanosToSubtract,Long.MAX_VALUE - nanosToSubtract,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,836,Long.MAX_VALUE - nanosToSubtract,Long.MAX_VALUE,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,836,"Long.MAX_VALUE, -nanosToSubtract","0, 0",True,True,UNKNOWN,ec8c7842378e10841a2c61d69e53e2ae
./data/Duration.java,836,"plus(Long.MAX_VALUE, -nanosToSubtract)","plus(Long.MAX_VALUE, nanosToSubtract)",True,True,UNKNOWN,e7948cb71ec11f68efda483e12c25ccb
./data/Duration.java,838,"plus(-secsToSubtract, -nanosToSubtract)","plus(secsToSubtract, nanosToSubtract)",True,True,UNKNOWN,515623250ae2c336806141eddf930096
./data/Duration.java,838,-secsToSubtract,secsToSubtract,True,True,UNKNOWN,79d939c810f0b27b2efd4159b32b2053
./data/Duration.java,838,"plus(-secsToSubtract, -nanosToSubtract)","plus(secsToSubtract, nanosToSubtract)",True,True,UNKNOWN,515623250ae2c336806141eddf930096
./data/Duration.java,838,"""plus(-secsToSubtract, -nanosToSubtract""","""minus(secsToSubtract, nanosToSubtract""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,857,"""You must use the atmosphere-native-runtime dependency in order to use native Comet Support""","""You must use the AtmosphereCometNativeServlet in order to use native Comet Support""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,857,"(amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(1, unit) : plus(-amountToSubtract, unit))","(amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(-1, unit) : plus(-amountToSubtract, unit))",True,True,UNKNOWN,8c5ed65e23e6f8a9207777451fb2cf2f
./data/Duration.java,857,"amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(1, unit) : plus(-amountToSubtract, unit)","amountToSubtract >= 0 ? plus(-amountToSubtract, unit) : plus(Long.MAX_VALUE, unit).plus(1, unit)",True,True,UNKNOWN,ac6dd38691b9a123c35658525e00c6aa
./data/Duration.java,857,"plus(-amountToSubtract, unit)","-(plus(-amountToSubtract, unit))",False,True,UNKNOWN,
./data/Duration.java,857,"(amountToSubtract == Long.MIN_VALUE ? plus(Long.MAX_VALUE, unit).plus(1, unit) : plus(-amountToSubtract, unit))","(amountToSubtract == Long.MIN_VALUE ? plus(1, unit).minus(Long.MAX_VALUE, unit) : minus(amountToSubtract, unit))",True,True,UNKNOWN,cf0ac2e5e7ec731cfc61e1d7d69131b0
./data/Duration.java,857,((amountToSubtract)),amountToSubtract,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,857,"plus(Long.MAX_VALUE, unit)",amountToSubtract,False,True,UNKNOWN,
./data/Duration.java,874,(daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract)),plusDays(Long.MAX_VALUE).plusDays(1),True,True,UNKNOWN,61a69524ce562075f8e736c5d3f3c051
./data/Duration.java,874,daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract),plusDays(daysToSubtract).plusDays(-daysToSubtract),True,True,UNKNOWN,bf3b1105e34cb6f3a9a65b575028f80e
./data/Duration.java,874,(daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract)),plusDays(daysToSubtract),True,True,UNKNOWN,12f02394f239f7e274e5537920f54882
./data/Duration.java,874,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,874,plusDays(Long.MAX_VALUE).plusDays(1),plusDays(Long.MAX_VALUE),True,True,UNKNOWN,9144102d36a6b259c20f49a39f41c632
./data/Duration.java,874,daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract),daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MIN_VALUE).plusDays(1) : plusDays(daysToSubtract),True,True,UNKNOWN,b21553b0c55d6ab1bbe6835592f4f4c7
./data/Duration.java,874,(daysToSubtract == Long.MIN_VALUE ? plusDays(Long.MAX_VALUE).plusDays(1) : plusDays(-daysToSubtract)),plusDays(-daysToSubtract),True,True,UNKNOWN,72e6e321b325279bfd9698f8590b3e22
./data/Duration.java,889,(hoursToSubtract == Long.MIN_VALUE,hoursToSubtract,False,True,UNKNOWN,
./data/Duration.java,889,plusHours(Long.MAX_VALUE).plusHours(1),plusHours(Long.MAX_VALUE).plusHours(-1),True,True,UNKNOWN,950bb6f6b68e855690f1208b57c575b2
./data/Duration.java,889,Long.MIN_VALUE,plusHours(Long.MAX_VALUE).plusHours(1),False,True,UNKNOWN,
./data/Duration.java,889,hoursToSubtract == Long.MIN_VALUE,Long.MIN_VALUE,False,True,UNKNOWN,
./data/Duration.java,889,plusHours(Long.MIN_VALUE),Long.MIN_VALUE,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,889,Long.MIN_VALUE ? plusHours(Long.MAX_VALUE).plusHours(1) : plusHours(-hoursToSubtract),Long.MIN_VALUE ? plusHours(Long.MAX_VALUE + 1) : plusHours(-hoursToSubtract),True,True,UNKNOWN,8acad1769392ca602304d868fba97fbe
./data/Duration.java,889,(hoursToSubtract == Long.MIN_VALUE ? plusHours(Long.MAX_VALUE).plusHours(1) : plusHours(-hoursToSubtract)),plusHours(-hoursToSubtract),True,True,UNKNOWN,97fba64a0b65c064850295b48e2fb8a5
./data/Duration.java,904,minutesToSubtract == Long.MIN_VALUE,(minutesToSubtract == Long.MIN_VALUE) ? ((plusMinutes(Long.MAX_VALUE)) + plusMinutes(1) : plusMinutes(-(minutesToSubtract))),False,True,UNKNOWN,
./data/Duration.java,904,Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract)),plusMinutes(Long.MAX_VALUE).plusMinutes(1) ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract)),False,True,UNKNOWN,
./data/Duration.java,904,plusMinutes(Long.MAX_VALUE).plusMinutes(1),plusMinutes(Long.MAX_VALUE) plusMinutes(1),False,True,UNKNOWN,
./data/Duration.java,904,plusMinutes(-minutesToSubtract),plusMinutes(minutesToSubtract),True,True,UNKNOWN,350fe26cc5a33165a4115d6a2cbdf252
./data/Duration.java,904,(minutesToSubtract == Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract)),(minutesToSubtract == Long.MAX_VALUE ? plusMinutes(Long.MIN_VALUE).plusMillis(1) : plusMinutes(-minutesToSubtract)),True,True,UNKNOWN,cd1919644564d71a45d5de14f9b4024c
./data/Duration.java,904,(minutesToSubtract == Long.MIN_VALUE ? c.plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract));,autamazondo,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,904,(minutesToSubtract == Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutes(-minutesToSubtract)),(minutesToSubtract == Long.MIN_VALUE ? plusMinutes(Long.MAX_VALUE).plusMinutes(1) : plusMinutese(-minutesToSubtract)),False,True,UNKNOWN,
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE).plusSeconds(1),plusSeconds(1 - Long.MAX_VALUE),True,True,UNKNOWN,269bb46329a061496b732d68377f31d1
./data/Duration.java,917,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,917,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,917,(secondsToSubtract == Long.MIN_VALUE ? plusSeconds(Long.MAX_VALUE).plusSeconds(1) : plusSeconds(-secondsToSubtract)),plusSeconds(-secondsToSubtract),True,True,UNKNOWN,0959158d6d89b7ed5f36e3747e97f0de
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE).plusSeconds(1),plusSeconds(-secondsToSubtract),True,True,UNKNOWN,002d3ce945febda94af893ad5e285bf6
./data/Duration.java,917,Long.MIN_VALUE,Math.min(Long.MIN_VALUE),False,True,UNKNOWN,
./data/Duration.java,917,plusSeconds(Long.MAX_VALUE).plusSeconds(1),Long.MIN_VALUE,False,True,UNKNOWN,
./data/Duration.java,930,"""millisToSubtract == Long.MIN_VALUE""",millisToSubtract == Long.MIN_VALUE,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,930,plusMillis(-millisToSubtract),-plusMillis(-millisToSubtract),False,True,UNKNOWN,
./data/Duration.java,930,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,930,plusMillis(Long.MAX_VALUE).plusMillis(1),plusMillis(Long.MAX_VALUE).minusMillis(1),True,True,UNKNOWN,c34e28938a1668465afd371e00f5fa1f
./data/Duration.java,930,millisToSubtract == Long.MIN_VALUE,millisToLocalSubtract == Long.MIN_VALUE,False,True,UNKNOWN,
./data/Duration.java,930,plusMillis(-millisToSubtract),minusMillis(-millisToSubtract),True,True,UNKNOWN,bb5547d38076d715cf674505dc65f396
./data/Duration.java,930,Long.MIN_VALUE,-Long.MIN_VALUE,True,True,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,943,Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE).plusNanos(1) : plusNanos(-nanosToSubtract),nanosToSubtract,False,True,UNKNOWN,
./data/Duration.java,943,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,943,nanosToSubtract == Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE).plusNanos(1) : plusNanos(-nanosToSubtract),nanosToSubtract == Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE).plusNanos(1) : plusNanos(-nanosToSubtract),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,943,Long.MIN_VALUE,naosToSubtract,False,True,UNKNOWN,
./data/Duration.java,943,(nanosToSubtract == Long.MIN_VALUE,(nanosToSubtract != Long.MIN_VALUE,True,True,OR,c72e485114a3a0cf80a23cbc39572e34
./data/Duration.java,943,Long.MAX_VALUE,plusNanos(Long.MAX_VALUE),False,True,UNKNOWN,
./data/Duration.java,943,nanosToSubtract == Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE).plusNanos(1) : plusNanos(-nanosToSubtract),nanosToSubtract == Long.MIN_VALUE ? plusNanos(Long.MAX_VALUE) : plusNanos(-nanosToSubtract),True,True,UNKNOWN,1d0eb620a1ca2afbeca2eb22d9685eb7
./data/Duration.java,957,multiplicand == 0,multiplicand != 0,True,True,OR,79555b4fa421141ae5232b8de45e7ce2
./data/Duration.java,957,if (multiplicand == 0) {,if (multiplier == 0) {,False,True,UNKNOWN,
./data/Duration.java,957,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,957,multiplicand == 0,!(multiplicand > 0),True,True,UNKNOWN,d37f2656e2a5f95f34427f19c0642bac
./data/Duration.java,957,multiplicand,0,True,True,VR,dd3f54ddd3cf66bf5b06d3968f798b2a
./data/Duration.java,958,ZERO,43252343,False,True,VR,
./data/Duration.java,960,multiplicand == 1,multiplicand != 1,True,True,OR,1854265bb199082524ab62afb7262c0e
./data/Duration.java,960,multiplicand == 1,multiplicand != 1,True,True,OR,1854265bb199082524ab62afb7262c0e
./data/Duration.java,960,multiplicand == 1,multiplicand == 12,True,True,VR,37dc7acb6531ef9bf51fa9c8f8b69981
./data/Duration.java,960,multiplicand == 1,multiplicand < 1,True,True,OR,a7f6398023efb0e861c59bb364929253
./data/Duration.java,960,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,961,this;,null;,True,True,UNKNOWN,fe19635f6f47029a0fd445fe381a104f
./data/Duration.java,963,toSeconds().multiply(BigDecimal.valueOf(multiplicand)),"defineVariable(""a"", toSeconds()).multiply(BigDecimal.valueOf(multiplicand))",False,True,UNKNOWN,
./data/Duration.java,976,divisor == 0,divisor != 0,True,True,OR,a9e3b20dac86d7540c5edb238fe743d7
./data/Duration.java,976,divisor == 0,divisor != 0,True,True,OR,a9e3b20dac86d7540c5edb238fe743d7
./data/Duration.java,976,divisor == 0,divisor != 0,True,True,OR,a9e3b20dac86d7540c5edb238fe743d7
./data/Duration.java,976,divisor == 0,divisor > 0,True,True,OR,95a48311a14b8a6dff43d5f3bc0d7fba
./data/Duration.java,976,divisor == 0,divisor != 0,True,True,OR,a9e3b20dac86d7540c5edb238fe743d7
./data/Duration.java,979,divisor == 1,divisor == 3,True,True,VR,b54d093f3e5d5804d1ac0b24d896a35e
./data/Duration.java,979,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,979,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,979,divisor == 1,divisor > 0,True,True,UNKNOWN,12551d8c4126a976cef1285f8285912f
./data/Duration.java,979,(divisor == 1),(divisor &gt;= 1),False,True,UNKNOWN,
./data/Duration.java,980,return new TCPConfigurationImpl();,return newUserGraphConfiguration();,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,982,toSeconds().divide(BigDecimal.valueOf(),toSeconds(),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,992,"BigDecimal.valueOf(seconds).add(BigDecimal.valueOf(nanos, 9))","BigDecimal.valueOf(seconds).add(new BigDecimal(String.valueOf(nanos), 9, BigDecimal.ROUND_HALF_EVEN));",False,True,UNKNOWN,
./data/Duration.java,992,"seconds).add(BigDecimal.valueOf(nanos, 9))","nanos, 9)",True,True,UNKNOWN,cbca7db85777af1805f1d2c454fcfe26
./data/Duration.java,1003,seconds.movePointRight(9),seconds.toBigIntegerExact(),False,True,UNKNOWN,
./data/Duration.java,1003,seconds.movePointLeft(9).toBigIntegerExact(),seconds.movePointRight(9).toBigIntegerExact(),True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1004,nanos.divideAndRemainder(BI_NANOS_PER_SECOND),nanos.divideAndRemainder(BI_NANOS_PROPERTIES),False,True,UNKNOWN,
./data/Duration.java,1005,divRem[0].bitLength() > 63,divRem[0].bitLength() > 64,True,True,VR,e20f1eb8e8d7ca2789ae51f84e5a391d
./data/Duration.java,1005,(divRem[0].bitLength() > 63),divRem[0].bitLength() > 63),False,True,UNKNOWN,
./data/Duration.java,1005,if (divRem[0].bitLength() > 63) {{,if (divRem[0].bitLength() >) {{,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1005,(divRem[0].bitLength() > 63),!(divRem[0].bitLength() > 63),False,True,OR,
./data/Duration.java,1005,divRem[0].bitLength() > 63,divRem[0].bitLength() <= 63,True,True,OR,4608dc5571c9c2d2f4076f37c12a0e14
./data/Duration.java,1005,divRem[0].bitLength(),.bitLength(),False,True,UNKNOWN,
./data/Duration.java,1005,divRem[0].bitLength(),63,True,True,VR,7195a0ee40ceeaa05e4af1e842d692ab
./data/Duration.java,1008,"ofSeconds(divRem[0].longValue(), divRem[1].intValue())","ofSeconds(divRem[0].longValue(), divRem[1])",False,True,UNKNOWN,
./data/Duration.java,1008,divRem[0].longValue(),--divRem[0].longValue(),False,True,UNKNOWN,
./data/Duration.java,1008,divRem[0].longValue(),divRem[0],False,True,UNKNOWN,
./data/Duration.java,1008,"ofSeconds(divRem[0].longValue(), divRem[1].intValue())","ofSeconds(divRem[0].longValue(), divRem[1].longValue())",True,True,UNKNOWN,a5876a642813a10bf56f63307a2d3651
./data/Duration.java,1024,multipliedBy(-1),multipliedBy(1),True,True,UNKNOWN,713c27dd004c2da89022d8dd566970e5
./data/Duration.java,1024,multipliedBy(-1),dividedBy(-1),True,True,UNKNOWN,95358400ad88ff47440fce28bd9c0168
./data/Duration.java,1039,isNegative() ? negated() : this,isNegative() ? this : this,True,True,UNKNOWN,ee88820456b6fcc80d3e9741aae72282
./data/Duration.java,1039,isNegative() ? negated() : this,<T>T apply(,False,True,UNKNOWN,
./data/Duration.java,1069,seconds != 0,seconds == 0,True,True,OR,1b65e1de61cf205bd620490f2b8d4ef9
./data/Duration.java,1069,"""if (seconds != 0) {""","""if (seconds == 0) {""",True,False,OR,7addacbd100e061596209c6662b18754
./data/Duration.java,1069,seconds != 0,"Objects.equals(seconds, 0)",True,True,UNKNOWN,16ea8f82e0e9beba9ee3ff6c11258c75
./data/Duration.java,1069,seconds != 0,seconds > 0,True,True,OR,c0342b2c2a4fe3fce7856f21bb574b58
./data/Duration.java,1069,if (seconds != 0) {,if (!(seconds != 0)) {,True,True,UNKNOWN,1b65e1de61cf205bd620490f2b8d4ef9
./data/Duration.java,1070,"""temporal.plus(seconds, SECONDS)""","""temporal = temporal.minus(seconds, SECONDS);""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,1072,nanos != 0,nanos == 0,True,True,OR,4b4c84f964df9f93be250b7007e22506
./data/Duration.java,1072,nanos != 0;,nanos != 0,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1072,"""nanos != 0""","""nanos == 0""",True,False,OR,7addacbd100e061596209c6662b18754
./data/Duration.java,1072,nanos != 0,nanos == 0,True,True,OR,4b4c84f964df9f93be250b7007e22506
./data/Duration.java,1072,"""nanos != 0""","""!nanos != 0""",True,False,OR,7addacbd100e061596209c6662b18754
./data/Duration.java,1073,temporal,"temporal.plus(seconds, NANOS)",False,True,UNKNOWN,
./data/Duration.java,1075,return null;,temporal = null; return this;,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1104,(seconds != 0) {{,(seconds >= 0) {{,True,False,OR,7addacbd100e061596209c6662b18754
./data/Duration.java,1104,{ print(1) },{ },True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1104,<FAILED>,<FAILED>,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1104,if (seconds != 0) {,if (seconds == 0) {,True,True,OR,9d4f1f4214d98bef4fc8f2d2b100d56c
./data/Duration.java,1104,"""if (seconds != 0""","""if (seconds == 0""",True,False,OR,7addacbd100e061596209c6662b18754
./data/Duration.java,1105,"temporal.minus(seconds, SECONDS)",temporal.minusSeconds(seconds),False,True,UNKNOWN,
./data/Duration.java,1107,if (nanos != 0) {{;,if (nanos != 0) {{,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1107,nanos != 0,nanos == 0,True,True,OR,13aae37960b5ae2349794b7962a7bc7b
./data/Duration.java,1108,"temporal.minus(nanos, NANOS)","temporal.minus(NANOS, nanos)",False,True,UNKNOWN,
./data/Duration.java,1110,temporal,i,False,True,UNKNOWN,
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,seconds / 60,True,True,VR,16db7fbe4d10b0b4f110731f1af58d2e
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,SECONDS_PER_DAY / seconds,True,True,UNKNOWN,ac43814f885fc7b4fbfe911aff21b829
./data/Duration.java,1126,seconds / SECONDS_PER_DAY,nanos / NANOS_PER_DAY,False,True,UNKNOWN,
./data/Duration.java,1126,seconds/ SECONDS_PER_DAY,seconds * SECONDS_PER_DAY,True,False,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1140,return seconds / SE,return seconds / SEC,False,True,UNKNOWN,
./data/Duration.java,1140,return seconds / SECONDS_PER_HOUR;,return hours;,False,True,UNKNOWN,
./data/Duration.java,1140,seconds / SECONDS_PER_HOUR,seconds,True,True,UNKNOWN,826bc9a9e9f7a48fd5a8f2de826849df
./data/Duration.java,1140,seconds / SECONDS_PER_HOUR,(seconds / SECONDS_PER_HOUR),True,True,UNKNOWN,7addacbd100e061596209c6662b18754
./data/Duration.java,1154,return seconds / SECONDS_PER_MINUTE,return seconds * SECONDS_PER_DAY,True,True,UNKNOWN,656a0a70ccfc548bae5e07eb1f7ad5b3
./data/Duration.java,1154,seconds / SECONDS_PER_MINUTE,Integer.valueOf(seconds) / SECONDS_PER_MINUTE,False,True,UNKNOWN,
./data/Duration.java,1154,seconds / SECONDS_PER_MINUTE,seconds * MINUTES_PER_SECOND,False,True,UNKNOWN,
./data/Duration.java,1154,return seconds / SECONDS_PER_MINUTE,return seconds * SECONDS_PER_MINUTE,True,True,OR,1eeb585584e7f020a06fc42962ddacd5
./data/Duration.java,1171,"Math.multiplyExact(seconds, 1000)",seconds * 1000,True,True,UNKNOWN,51833eda89a133192a9f53b2131af05c
./data/Duration.java,1171,"Math.multiplyExact(seconds, 1000)","Math.multiplyExact(second, 1000)",False,True,UNKNOWN,
./data/Duration.java,1172,nanos / 1000_000,nanos,True,True,UNKNOWN,a4d92995a0234c421128f9f2c3fe99cc
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.addExact(nanos, millis / 1000_000)",True,True,UNKNOWN,2c1c454782df768d76179ebada1b0dde
./data/Duration.java,1172,"""Math.addExact""","""Math#addExact""",True,False,VR,7addacbd100e061596209c6662b18754
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)",nanos / 1000_000,True,True,UNKNOWN,e0e80d215028477f8af324e9d6f096a4
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.subtractExact(millis, nanos / 1000_000)",True,True,UNKNOWN,5bb06bd4180810caa1466b47a621dd2a
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.addExact(nanos / 1000_000, millis)",True,True,UNKNOWN,df6d8e1ea20278392cd43045c61eaac1
./data/Duration.java,1172,"Math.addExact(millis, nanos / 1000_000)","Math.addExact(millis, nanos / 1000)",True,True,UNKNOWN,4bf84a10eecc3d31f00011f447c6fcaf
